76078,014,QO
76079,014,QO
76080,014,QO
76085,014,QO
76086,014,QO
76087,014,QO
76090,014,QO
76093,014,QO
76099,014,QO
76100,014,QO
76110,014,QO
76113,014,QO
76114,014,QO
76115,014,QO
76116,014,QO
76117,014,QO
76118,014,QO
76120,014,QO
76121,014,QO
76125,014,QO
76127,014,QO
76130,014,QO
76134,014,QO
76135,014,QO
76136,014,QO
76137,014,QO
76138,014,QO
76139,014,QO
76140,014,QO
76144,014,QO
76146,014,QO
76147,014,QO
76148,014,QO
76149,014,QO
76150,014,QO
76154,014,QO
76155,014,QO
76156,014,QO
76157,014,QO
76158,014,QO
76159,014,QO
76160,014,QO
76164,014,QO
76165,014,QO
76166,014,QO
76168,014,QO
76169,014,QO
76170,014,QO
76175,014,QO
76176,014,QO
76177,014,QO
76178,014,QO
76179,014,QO
76180,014,QO
76185,014,QO
76190,014,QO
76197,014,QO
76199,014,QO
76210,014,QO
76211,014,QO
76212,014,QO
76213,014,QO
76214,014,QO
76215,014,QO
76216,014,QO
76217,014,QO
76218,014,QO
76219,014,QO
76220,014,QO
76221,014,QO
76223,014,QO
76224,014,QO
76225,014,QO
76226,014,QO
76227,014,QO
76228,014,QO
76229,014,QO
76230,014,QO
76233,014,QO
76234,014,QO
76235,014,QO
76237,014,QO
76238,014,QO
76240,011,QO
76243,011,QO
76244,011,QO
76245,011,QO
76246,011,QO
76247,011,QO
76248,011,QO
76249,011,QO
76250,011,QO
76251,011,QO
76252,011,QO
76253,011,QO
76254,011,QO
76255,011,QO
76256,011,QO
76257,011,QO
76258,011,QO
76259,011,QO
76260,011,QO
76261,011,QO
76262,011,QO
76263,011,QO
76264,011,QO
76265,011,QO
76266,011,QO
76267,011,QO
76268,011,QO
76269,011,QO
76270,005,QO
76272,005,QO
76273,005,QO
76274,005,QO
76276,005,QO
76277,005,QO
76278,005,QO
76279,005,QO
76280,005,QO
76281,005,QO
76282,005,QO
76283,005,QO
76284,005,QO
76286,005,QO
76288,005,QO
76289,005,QO
76290,005,QO
76293,005,QO
76294,005,QO
76295,005,QO
76296,005,QO
76297,005,QO
76298,005,QO
76299,005,QO
76300,002,QO
76303,002,QO
76304,002,QO
76309,002,QO
76310,002,QO
76313,002,QO
76314,002,QO
76315,002,QO
76316,002,QO
76317,002,QO
76318,002,QO
76319,002,QO
76320,002,QO
76321,002,QO
76323,002,QO
76324,002,QO
76325,002,QO
76326,002,QO
76327,002,QO
76330,002,QO
76333,002,QO
76334,002,QO
76335,002,QO
76336,002,QO
76337,002,QO
76340,009,QO
76342,009,QO
76344,009,QO
76345,009,QO
76346,009,QO
76347,009,QO
76348,009,QO
76350,009,QO
76353,009,QO
76354,009,QO
76355,009,QO
76356,009,QO
76357,009,QO
76358,009,QO
76359,009,QO
76360,010,QO
76367,010,QO
76368,010,QO
76370,010,QO
76372,010,QO
76373,010,QO
76378,010,QO
76379,010,QO
76380,010,QO
76382,010,QO
76383,010,QO
76384,010,QO
76385,010,QO
76386,010,QO
76388,010,QO
76390,010,QO
76392,010,QO
76393,010,QO
76394,010,QO
76395,010,QO
76396,010,QO
76399,010,QO
76400,003,QO
76401,003,QO
76402,003,QO
76404,003,QO
76410,003,QO
76411,003,QO
76413,003,QO
76414,003,QO
76417,003,QO
76420,003,QO
76421,003,QO
76424,003,QO
76425,003,QO
76426,003,QO
76427,003,QO
76434,003,QO
76436,003,QO
76440,003,QO
76450,013,QO
76453,013,QO
76454,013,QO
76460,013,QO
76463,013,QO
76464,013,QO
76465,013,QO
76470,013,QO
76471,013,QO
76474,013,QO
76476,013,QO
76477,013,QO
76478,013,QO
76483,013,QO
76484,013,QO
76485,013,QO
76486,013,QO
76489,013,QO
76490,013,QO
76492,013,QO
76493,013,QO
76494,013,QO
76495,013,QO
76496,013,QO
76499,013,QO
76500,004,QO
76503,004,QO
76504,004,QO
76505,004,QO
76506,004,QO
76510,004,QO
76513,004,QO
76514,004,QO
76515,004,QO
76516,004,QO
76517,004,QO
76520,004,QO
76523,004,QO
76525,004,QO
76526,004,QO
76527,004,QO
76528,004,QO
76529,004,QO
76530,004,QO
76534,004,QO
76535,004,QO
76536,004,QO
76537,004,QO
76538,004,QO
76539,004,QO
76540,004,QO
76543,004,QO
76544,004,QO
76545,004,QO
76546,004,QO
76547,004,QO
76548,004,QO
76550,015,QO
76553,015,QO
76554,015,QO
76555,015,QO
76556,015,QO
76557,015,QO
76558,015,QO
76560,015,QO
76563,015,QO
76564,015,QO
76565,015,QO
76566,015,QO
76567,015,QO
76568,015,QO
76570,015,QO
76573,015,QO
76574,015,QO
76575,015,QO
76600,018,QO
76605,018,QO
76610,018,QO
76613,018,QO
76614,018,QO
76615,018,QO
76616,018,QO
76617,018,QO
76618,018,QO
76620,018,QO
76623,018,QO
76624,018,QO
76626,018,QO
76627,018,QO
76628,018,QO
76630,018,QO
76631,018,QO
76632,018,QO
76633,018,QO
76634,018,QO
76636,018,QO
76637,018,QO
76640,018,QO
76643,018,QO
76644,018,QO
76646,018,QO
76647,018,QO
76649,018,QO
76650,007,QO
76651,007,QO
76654,007,QO
76655,007,QO
76656,007,QO
76657,007,QO
76663,007,QO
76664,007,QO
76665,007,QO
76666,007,QO
76667,007,QO
76668,007,QO
76670,007,QO
76674,007,QO
76675,007,QO
76676,007,QO
76677,007,QO
76680,007,QO
76681,007,QO
76683,007,QO
76685,007,QO
76686,007,QO
76687,007,QO
76688,007,QO
76690,007,QO
76693,007,QO
76694,007,QO
76697,007,QO
76700,012,QO
76703,012,QO
76704,012,QO
76705,012,QO
76707,012,QO
76708,012,QO
76709,012,QO
76710,012,QO
76713,012,QO
76714,012,QO
76715,012,QO
76720,012,QO
76721,012,QO
76722,012,QO
76723,012,QO
76724,012,QO
76725,012,QO
76726,012,QO
76729,012,QO
76740,012,QO
76741,012,QO
76743,012,QO
76746,012,QO
76750,017,QO
76753,017,QO
76754,017,QO
76755,017,QO
76756,017,QO
76757,017,QO
76773,017,QO
76774,017,QO
76775,017,QO
76776,017,QO
76780,017,QO
76781,017,QO
76783,017,QO
76785,017,QO
76786,017,QO
76790,017,QO
76791,017,QO
76795,017,QO
76796,017,QO
76799,017,QO
76800,016,QO
76803,016,QO
76804,016,QO
76805,016,QO
76806,016,QO
76807,016,QO
76810,016,QO
76812,016,QO
76813,016,QO
76814,016,QO
76815,016,QO
76816,016,QO
76820,016,QO
76821,016,QO
76823,016,QO
76824,016,QO
76826,016,QO
76827,016,QO
76828,016,QO
76829,016,QO
76830,016,QO
76833,016,QO
76835,016,QO
76837,016,QO
76838,016,QO
76840,016,QO
76842,016,QO
76843,016,QO
76844,016,QO
76845,016,QO
76846,016,QO
76847,016,QO
76848,016,QO
76849,016,QO
76850,001,QO
76853,001,QO
76854,001,QO
76855,001,QO
76856,001,QO
76860,001,QO
76861,001,QO
76862,001,QO
76863,001,QO
76870,001,QO
76874,001,QO
76875,001,QO
76876,001,QO
76877,001,QO
76878,001,QO
76879,001,QO
76880,001,QO
76883,001,QO
76884,001,QO
76885,001,QO
76886,001,QO
76887,001,QO
76888,001,QO
76889,001,QO
76890,001,QO
76893,001,QO
76894,001,QO
76895,001,QO
76896,001,QO
76897,001,QO
76900,006,QO
76902,006,QO
76903,006,QO
76904,006,QO
76905,006,QO
76906,006,QO
76907,006,QO
76908,006,QO
76910,006,QO
76912,006,QO
76915,006,QO
76920,006,QO
76922,006,QO
76923,006,QO
76924,006,QO
76925,006,QO
76926,006,QO
76927,006,QO
76928,006,QO
76930,006,QO
76950,008,QO
76951,008,QO
76952,008,QO
76953,008,QO
76955,008,QO
76956,008,QO
76957,008,QO
76958,008,QO
76963,008,QO
76964,008,QO
76965,008,QO
76970,008,QO
76973,008,QO
76974,008,QO
76975,008,QO
76976,008,QO
76980,008,QO
76981,008,QO
76983,008,QO
76984,008,QO
76985,008,QO
76990,008,QO
76992,008,QO
76993,008,QO
76994,008,QO
76995,008,QO
76997,008,QO
76998,008,QO
77000,004,QR
77008,004,QR
77009,004,QR
77010,004,QR
77011,004,QR
77012,004,QR
77013,004,QR
77014,004,QR
77015,004,QR
77016,004,QR
77017,004,QR
77018,004,QR
77019,004,QR
77020,004,QR
77023,004,QR
77024,004,QR
77025,004,QR
77026,004,QR
77027,004,QR
77028,004,QR
77029,004,QR
77030,004,QR
77034,004,QR
77035,004,QR
77036,004,QR
77037,004,QR
77038,004,QR
77039,004,QR
77040,004,QR
77041,004,QR
77048,004,QR
77049,004,QR
77050,004,QR
77053,004,QR
77059,004,QR
77060,004,QR
77070,004,QR
77079,004,QR
77080,004,QR
77082,004,QR
77083,004,QR
77084,004,QR
77085,004,QR
77086,004,QR
77087,004,QR
77090,004,QR
77098,004,QR
77099,004,QR
77100,002,QR
77104,002,QR
77105,002,QR
77106,002,QR
77107,002,QR
77108,002,QR
77110,002,QR
77114,002,QR
77115,002,QR
77116,002,QR
77117,002,QR
77118,002,QR
77120,002,QR
77121,002,QR
77122,002,QR
77123,002,QR
77125,002,QR
77130,002,QR
77135,002,QR
77140,002,QR
77144,002,QR
77145,002,QR
77146,002,QR
77147,002,QR
77148,002,QR
77150,002,QR
77156,002,QR
77158,002,QR
77160,002,QR
77163,002,QR
77169,002,QR
77170,002,QR
77174,002,QR
77175,002,QR
77176,002,QR
77177,002,QR
77178,002,QR
77180,002,QR
77185,002,QR
77188,002,QR
77189,002,QR
77190,002,QR
77192,002,QR
77196,002,QR
77197,002,QR
77198,002,QR
77200,002,QR
77210,002,QR
77214,002,QR
77215,002,QR
77216,002,QR
77217,002,QR
77220,002,QR
77229,002,QR
77230,002,QR
77238,002,QR
77239,002,QR
77240,002,QR
77249,002,QR
77250,002,QR
77259,002,QR
77300,007,QR
77302,007,QR
77303,007,QR
77304,007,QR
77305,007,QR
77306,007,QR
77307,007,QR
77310,007,QR
77320,007,QR
77326,007,QR
77330,007,QR
77333,007,QR
77350,007,QR
77355,007,QR
77360,007,QR
77365,007,QR
77366,007,QR
77367,007,QR
77368,007,QR
77369,007,QR
77370,007,QR
77376,007,QR
77377,007,QR
77378,007,QR
77380,007,QR
77385,007,QR
77390,007,QR
77398,007,QR
77400,003,QR
77402,003,QR
77403,003,QR
77404,003,QR
77406,003,QR
77407,003,QR
77408,003,QR
77409,003,QR
77410,003,QR
77412,003,QR
77500,005,QR
77503,005,QR
77504,005,QR
77505,005,QR
77506,005,QR
77507,005,QR
77508,005,QR
77509,005,QR
77510,005,QR
77513,005,QR
77514,005,QR
77515,005,QR
77516,005,QR
77517,005,QR
77518,005,QR
77519,005,QR
77520,005,QR
77524,005,QR
77525,005,QR
77526,005,QR
77527,005,QR
77528,005,QR
77529,005,QR
77530,005,QR
77533,005,QR
77534,005,QR
77535,005,QR
77536,005,QR
77537,005,QR
77538,005,QR
77539,005,QR
77560,005,QR
77567,005,QR
77569,005,QR
77580,011,QR
77586,011,QR
77590,011,QR
77594,011,QR
77600,001,QR
77609,001,QR
77610,001,QR
77613,001,QR
77620,001,QR
77622,001,QR
77645,001,QR
77660,001,QR
77664,001,QR
77665,001,QR
77666,001,QR
77667,001,QR
77670,001,QR
77673,001,QR
77675,001,QR
77676,001,QR
77689,001,QR
77710,008,QR
77712,008,QR
77713,008,QR
77714,008,QR
77716,008,QR
77717,008,QR
77718,008,QR
77720,008,QR
77723,008,QR
77724,008,QR
77725,008,QR
77726,008,QR
77727,008,QR
77728,008,QR
77730,008,QR
77733,008,QR
77734,008,QR
77735,008,QR
77760,009,QR
77762,009,QR
77764,009,QR
77766,009,QR
77768,009,QR
77772,009,QR
77774,009,QR
77776,009,QR
77785,009,QR
77786,009,QR
77793,009,QR
77794,009,QR
77795,009,QR
77796,009,QR
77800,006,QR
77805,006,QR
77806,006,QR
77807,006,QR
77808,006,QR
77809,006,QR
77850,006,QR
77858,006,QR
77859,006,QR
77870,006,QR
77873,006,QR
77874,006,QR
77875,006,QR
77876,006,QR
77878,006,QR
77880,006,QR
77882,006,QR
77883,006,QR
77889,006,QR
77890,006,QR
77893,006,QR
77894,006,QR
77895,006,QR
77896,006,QR
77898,006,QR
77899,006,QR
77900,010,QR
77903,010,QR
77904,010,QR
77905,010,QR
77906,010,QR
77907,010,QR
77910,010,QR
77913,010,QR
77914,010,QR
77915,010,QR
77916,010,QR
77917,010,QR
77920,010,QR
77923,010,QR
77924,010,QR
77925,010,QR
77926,010,QR
77927,010,QR
77930,010,QR
77933,010,QR
77934,010,QR
77935,010,QR
77936,010,QR
77937,010,QR
77940,010,QR
77943,010,QR
77944,010,QR
77945,010,QR
77946,010,QR
77947,010,QR
77950,004,QR
77953,004,QR
77954,004,QR
77955,004,QR
77957,004,QR
77959,004,QR
77960,004,QR
77962,004,QR
77963,004,QR
77965,004,QR
77966,004,QR
77970,004,QR
77976,004,QR
77977,004,QR
77980,004,QR
77983,004,QR
77984,004,QR
77985,004,QR
77986,004,QR
77987,004,QR
77990,004,QR
77992,004,QR
77994,004,QR
77995,004,QR
77997,004,QR
78000,028,SP
78008,028,SP
78009,028,SP
78037,028,SP
78038,028,SP
78040,028,SP
78048,028,SP
78049,028,SP
78100,028,SP
78103,028,SP
78106,028,SP
78107,028,SP
78109,028,SP
78110,028,SP
78115,028,SP
78116,028,SP
78117,028,SP
78120,028,SP
78130,028,SP
78133,028,SP
78135,028,SP
78136,028,SP
78137,028,SP
78140,028,SP
78143,028,SP
78144,028,SP
78145,028,SP
78146,028,SP
78147,028,SP
78148,028,SP
78150,028,SP
78153,028,SP
78154,028,SP
78165,028,SP
78170,028,SP
78173,028,SP
78174,028,SP
78175,028,SP
78176,028,SP
78177,028,SP
78178,028,SP
78180,028,SP
78183,028,SP
78200,028,SP
78209,028,SP
78210,028,SP
78213,028,SP
78214,028,SP
78215,028,SP
78216,028,SP
78218,028,SP
78219,028,SP
78220,028,SP
78230,028,SP
78233,028,SP
78234,028,SP
78235,028,SP
78236,028,SP
78238,028,SP
78239,028,SP
78240,028,SP
78250,028,SP
78258,028,SP
78260,028,SP
78268,028,SP
78269,028,SP
78270,028,SP
78280,028,SP
78290,028,SP
78294,028,SP
78295,028,SP
78298,028,SP
78300,028,SP
78306,028,SP
78307,028,SP
78308,028,SP
78309,028,SP
78310,028,SP
78318,028,SP
78319,028,SP
78320,028,SP
78328,028,SP
78330,028,SP
78338,028,SP
78339,028,SP
78340,028,SP
78342,028,SP
78348,028,SP
78349,028,SP
78350,028,SP
78356,028,SP
78357,028,SP
78358,028,SP
78359,028,SP
78360,028,SP
78363,028,SP
78364,028,SP
78365,028,SP
78366,028,SP
78367,028,SP
78368,028,SP
78369,028,SP
78370,028,SP
78377,028,SP
78378,028,SP
78379,028,SP
78380,028,SP
78384,028,SP
78385,028,SP
78387,028,SP
78388,028,SP
78389,028,SP
78390,028,SP
78394,028,SP
78395,028,SP
78396,028,SP
78397,028,SP
78398,028,SP
78399,028,SP
78400,028,SP
78403,028,SP
78404,028,SP
78405,028,SP
78406,028,SP
78407,028,SP
78410,028,SP
78413,028,SP
78414,028,SP
78415,028,SP
78416,028,SP
78418,028,SP
78420,028,SP
78421,028,SP
78423,028,SP
78424,028,SP
78425,028,SP
78426,028,SP
78427,028,SP
78430,035,SP
78432,035,SP
78433,035,SP
78434,035,SP
78435,035,SP
78436,035,SP
78437,035,SP
78438,035,SP
78439,035,SP
78440,009,SP
78443,009,SP
78444,009,SP
78445,009,SP
78446,009,SP
78447,009,SP
78448,009,SP
78450,001,SP
78453,001,SP
78454,001,SP
78455,001,SP
78456,001,SP
78457,001,SP
78460,021,SP
78463,021,SP
78464,021,SP
78465,021,SP
78466,021,SP
78467,021,SP
78470,021,SP
78473,021,SP
78474,021,SP
78475,021,SP
78476,021,SP
78477,021,SP
78480,021,SP
78483,021,SP
78484,021,SP
78485,021,SP
78486,021,SP
78487,021,SP
78490,046,SP
78493,046,SP
78494,046,SP
78495,046,SP
78496,046,SP
78497,046,SP
78500,044,SP
78502,044,SP
78503,044,SP
78506,044,SP
78508,044,SP
78510,044,SP
78511,044,SP
78512,044,SP
78513,044,SP
78514,044,SP
78520,007,SP
78523,007,SP
78524,007,SP
78525,007,SP
78526,007,SP
78527,007,SP
78530,007,SP
78533,007,SP
78534,007,SP
78535,007,SP
78536,007,SP
78537,007,SP
78540,006,SP
78543,006,SP
78544,006,SP
78545,006,SP
78546,006,SP
78547,006,SP
78550,006,SP
78553,006,SP
78554,006,SP
78555,006,SP
78560,006,SP
78563,006,SP
78564,006,SP
78565,006,SP
78566,006,SP
78567,006,SP
78570,015,SP
78573,015,SP
78574,015,SP
78575,015,SP
78576,015,SP
78577,015,SP
78578,015,SP
78580,015,SP
78583,015,SP
78584,015,SP
78585,015,SP
78586,015,SP
78587,015,SP
78590,015,SP
78593,015,SP
78594,015,SP
78595,015,SP
78596,015,SP
78597,015,SP
78600,025,SP
78601,025,SP
78602,025,SP
78603,025,SP
78604,025,SP
78605,025,SP
78609,025,SP
78610,025,SP
78612,025,SP
78620,025,SP
78622,025,SP
78624,025,SP
78625,025,SP
78626,025,SP
78630,033,SP
78633,033,SP
78634,033,SP
78635,033,SP
78636,033,SP
78637,033,SP
78638,033,SP
78639,033,SP
78640,033,SP
78643,033,SP
78644,033,SP
78645,033,SP
78646,033,SP
78647,033,SP
78649,033,SP
78660,049,SP
78665,049,SP
78670,049,SP
78671,049,SP
78680,049,SP
78681,049,SP
78685,049,SP
78689,049,SP
78690,049,SP
78695,049,SP
78696,049,SP
78697,049,SP
78700,020,SP
78710,020,SP
78712,020,SP
78715,020,SP
78716,020,SP
78717,020,SP
78720,020,SP
78721,020,SP
78722,020,SP
78723,020,SP
78724,020,SP
78725,020,SP
78726,020,SP
78730,020,SP
78740,020,SP
78743,020,SP
78745,020,SP
78746,020,SP
78747,020,SP
78750,020,SP
78759,020,SP
78760,020,SP
78769,020,SP
78770,020,SP
78779,020,SP
78780,020,SP
78783,020,SP
78784,020,SP
78785,020,SP
78786,020,SP
78787,020,SP
78788,020,SP
78789,020,SP
78790,020,SP
78792,020,SP
78793,020,SP
78796,020,SP
78797,020,SP
78798,020,SP
78799,020,SP
78800,020,SP
78801,020,SP
78802,020,SP
78803,020,SP
78804,020,SP
78805,020,SP
78808,020,SP
78810,020,SP
78811,020,SP
78812,020,SP
78814,020,SP
78815,020,SP
78816,020,SP
78818,020,SP
78819,020,SP
78820,020,SP
78821,020,SP
78822,020,SP
78824,020,SP
78825,020,SP
78827,020,SP
78830,048,SP
78833,048,SP
78834,048,SP
78835,048,SP
78836,048,SP
78837,048,SP
78840,047,SP
78841,047,SP
78843,047,SP
78844,047,SP
78845,047,SP
78847,047,SP
78850,047,SP
78851,047,SP
78853,047,SP
78855,047,SP
78856,047,SP
78858,047,SP
78859,047,SP
78860,047,SP
78862,047,SP
78863,047,SP
78864,047,SP
78866,047,SP
78868,047,SP
78870,017,SP
78873,017,SP
78880,017,SP
78883,017,SP
78884,017,SP
78885,017,SP
78886,017,SP
78887,017,SP
78890,017,SP
78893,017,SP
78894,017,SP
78895,017,SP
78896,017,SP
78897,017,SP
78900,022,SP
78902,022,SP
78903,022,SP
78904,022,SP
78905,022,SP
78906,022,SP
78908,022,SP
78909,022,SP
78910,022,SP
78911,022,SP
78914,022,SP
78918,022,SP
78919,022,SP
78920,045,SP
78923,045,SP
78924,045,SP
78925,045,SP
78926,045,SP
78927,045,SP
78930,045,SP
78933,045,SP
78934,045,SP
78935,045,SP
78936,045,SP
78937,045,SP
78940,056,SP
78943,056,SP
78944,056,SP
78945,056,SP
78947,056,SP
78950,056,SP
78953,056,SP
78954,056,SP
78955,056,SP
78956,056,SP
78957,056,SP
78958,056,SP
78960,051,SP
78963,051,SP
78964,051,SP
78965,051,SP
78966,051,SP
78967,051,SP
78968,051,SP
78970,051,SP
78973,051,SP
78974,051,SP
78975,051,SP
78976,051,SP
78977,051,SP
78978,051,SP
78979,051,SP
78980,004,SP
78983,004,SP
78984,004,SP
78985,004,SP
78986,004,SP
78987,004,SP
78990,004,SP
78993,004,SP
78994,004,SP
78995,004,SP
78996,004,SP
78997,004,SP
79000,013,SP
79010,013,SP
79019,013,SP
79020,013,SP
79023,013,SP
79025,013,SP
79027,013,SP
79028,013,SP
79030,013,SP
79033,013,SP
79034,013,SP
79035,013,SP
79036,013,SP
79040,013,SP
79043,013,SP
79050,013,SP
79058,013,SP
79059,013,SP
79060,013,SP
79063,013,SP
79064,013,SP
79068,013,SP
79070,013,SP
79080,013,SP
79082,013,SP
79083,013,SP
79084,013,SP
79085,013,SP
79090,013,SP
79092,013,SP
79093,013,SP
79094,013,SP
79095,013,SP
79097,013,SP
79098,013,SP
79100,016,SP
79110,016,SP
79120,016,SP
79122,016,SP
79130,016,SP
79139,016,SP
79140,016,SP
79142,016,SP
79143,016,SP
79150,016,SP
79152,016,SP
79153,016,SP
79160,016,SP
79161,016,SP
79162,016,SP
79170,016,SP
79180,016,SP
79182,016,SP
79183,016,SP
79190,016,SP
79200,040,SP
79202,040,SP
79203,040,SP
79204,040,SP
79205,040,SP
79206,040,SP
79207,040,SP
79208,040,SP
79210,040,SP
79212,040,SP
79213,040,SP
79214,040,SP
79215,040,SP
79216,040,SP
79217,040,SP
79218,040,SP
79219,040,SP
79220,040,SP
79224,040,SP
79225,040,SP
79226,040,SP
79227,040,SP
79228,040,SP
79229,040,SP
79230,013,SP
79233,013,SP
79234,013,SP
79235,013,SP
79236,013,SP
79237,013,SP
79240,013,SP
79243,013,SP
79244,013,SP
79245,013,SP
79246,013,SP
79247,013,SP
79250,013,SP
79253,013,SP
79254,013,SP
79255,013,SP
79256,013,SP
79257,013,SP
79260,013,SP
79263,013,SP
79264,013,SP
79265,013,SP
79266,013,SP
79267,013,SP
79270,013,SP
79273,013,SP
79274,013,SP
79275,013,SP
79276,013,SP
79277,013,SP
79280,013,SP
79283,013,SP
79284,013,SP
79285,013,SP
79286,013,SP
79287,013,SP
79290,016,SP
79292,016,SP
79293,016,SP
79294,016,SP
79296,016,SP
79297,016,SP
79300,058,SP
79303,058,SP
79304,058,SP
79305,058,SP
79306,058,SP
79307,058,SP
79313,058,SP
79314,058,SP
79315,058,SP
79316,058,SP
79317,058,SP
79318,058,SP
79320,010,SP
79323,010,SP
79324,010,SP
79325,010,SP
79326,010,SP
79327,010,SP
79330,010,SP
79333,010,SP
79334,010,SP
79335,010,SP
79336,010,SP
79337,010,SP
79340,010,SP
79343,010,SP
79344,010,SP
79345,010,SP
79346,010,SP
79347,010,SP
79350,010,SP
79353,010,SP
79354,010,SP
79355,010,SP
79356,010,SP
79357,010,SP
79360,002,SP
79363,002,SP
79364,002,SP
79365,002,SP
79366,002,SP
79370,002,SP
79373,002,SP
79374,002,SP
79375,002,SP
79376,002,SP
79377,002,SP
79380,005,SP
79382,005,SP
79383,005,SP
79384,005,SP
79385,005,SP
79386,005,SP
79387,005,SP
79390,005,SP
79393,005,SP
79394,005,SP
79395,005,SP
79396,005,SP
79397,005,SP
79400,008,SP
79401,008,SP
79406,008,SP
79407,008,SP
79408,008,SP
79410,008,SP
79413,008,SP
79420,008,SP
79421,008,SP
79427,008,SP
79428,008,SP
79429,008,SP
79430,008,SP
79431,008,SP
79432,008,SP
79433,008,SP
79434,008,SP
79435,008,SP
79436,008,SP
79437,008,SP
79440,008,SP
79442,008,SP
79443,008,SP
79444,008,SP
79445,008,SP
79446,008,SP
79447,008,SP
79450,052,SP
79460,052,SP
79466,052,SP
79467,052,SP
79470,052,SP
79471,052,SP
79480,030,SP
79482,030,SP
79483,030,SP
79484,030,SP
79485,030,SP
79486,030,SP
79487,030,SP
79488,030,SP
79489,030,SP
79490,030,SP
79491,030,SP
79493,030,SP
79500,050,SP
79502,050,SP
79503,050,SP
79505,050,SP
79506,050,SP
79507,050,SP
79508,050,SP
79509,050,SP
79510,050,SP
79511,050,SP
79512,050,SP
79513,050,SP
79520,050,SP
79521,050,SP
79523,050,SP
79524,050,SP
79525,050,SP
79526,050,SP
79530,050,SP
79532,050,SP
79533,050,SP
79540,055,SP
79543,055,SP
79544,055,SP
79545,055,SP
79546,055,SP
79547,055,SP
79550,055,SP
79553,055,SP
79554,055,SP
79555,055,SP
79556,055,SP
79557,055,SP
79560,032,SP
79562,032,SP
79563,032,SP
79564,032,SP
79565,032,SP
79566,032,SP
79567,032,SP
79569,032,SP
79570,032,SP
79573,032,SP
79574,032,SP
79575,032,SP
79576,032,SP
79580,032,SP
79581,032,SP
79583,032,SP
79584,032,SP
79585,032,SP
79586,032,SP
79588,032,SP
79589,032,SP
79590,043,SP
79592,043,SP
79593,043,SP
79594,043,SP
79595,043,SP
79599,043,SP
79600,024,SP
79603,024,SP
79604,024,SP
79605,024,SP
79606,024,SP
79607,024,SP
79610,024,SP
79613,024,SP
79614,024,SP
79615,024,SP
79616,024,SP
79617,024,SP
79618,024,SP
79619,024,SP
79620,024,SP
79623,024,SP
79624,024,SP
79625,024,SP
79626,024,SP
79630,024,SP
79633,024,SP
79634,024,SP
79635,024,SP
79636,024,SP
79637,024,SP
79640,024,SP
79643,024,SP
79644,024,SP
79645,024,SP
79646,024,SP
79647,024,SP
79650,011,SP
79653,011,SP
79654,011,SP
79655,011,SP
79656,011,SP
79657,011,SP
79660,011,SP
79663,011,SP
79664,011,SP
79665,011,SP
79670,011,SP
79673,011,SP
79674,011,SP
79675,011,SP
79676,011,SP
79677,011,SP
79680,027,SP
79683,027,SP
79684,027,SP
79685,027,SP
79686,027,SP
79687,027,SP
79690,027,SP
79693,027,SP
79694,027,SP
79695,027,SP
79696,027,SP
79697,027,SP
79702,036,SP
79703,036,SP
79704,036,SP
79705,036,SP
79707,036,SP
79708,036,SP
79709,036,SP
79710,036,SP
79712,036,SP
79713,036,SP
79714,036,SP
79716,036,SP
79717,036,SP
79720,036,SP
79721,036,SP
79722,036,SP
79725,036,SP
79728,036,SP
79730,036,SP
79731,036,SP
79732,036,SP
79733,036,SP
79740,023,SP
79745,023,SP
79746,023,SP
79747,023,SP
79748,023,SP
79750,023,SP
79751,023,SP
79753,023,SP
79754,023,SP
79755,023,SP
79760,003,SP
79766,003,SP
79767,003,SP
79770,003,SP
79773,003,SP
79774,003,SP
79775,003,SP
79776,003,SP
79777,003,SP
79780,019,SP
79781,019,SP
79782,019,SP
79783,019,SP
79784,019,SP
79785,019,SP
79786,019,SP
79788,019,SP
79790,031,SP
79793,031,SP
79794,031,SP
79795,031,SP
79796,031,SP
79797,031,SP
79798,031,SP
79800,012,SP
79802,012,SP
79803,012,SP
79804,012,SP
79805,012,SP
79806,012,SP
79807,012,SP
79810,041,SP
79811,041,SP
79812,041,SP
79813,041,SP
79814,041,SP
79815,041,SP
79816,041,SP
79819,041,SP
79820,034,SP
79821,034,SP
79822,034,SP
79823,034,SP
79825,034,SP
79826,034,SP
79830,026,SP
79833,026,SP
79834,026,SP
79835,026,SP
79836,026,SP
79837,026,SP
79840,042,SP
79841,042,SP
79842,042,SP
79843,042,SP
79846,042,SP
79849,042,SP
79850,039,SP
79851,039,SP
79852,039,SP
79853,039,SP
79854,039,SP
79856,039,SP
79859,039,SP
79860,014,SP
79861,014,SP
79863,014,SP
79864,014,SP
79865,014,SP
79866,014,SP
79867,014,SP
79870,014,SP
79871,014,SP
79874,014,SP
79876,014,SP
79878,014,SP
79879,014,SP
79880,018,SP
79884,018,SP
79885,018,SP
79887,018,SP
79888,018,SP
79889,018,SP
79890,018,SP
79891,018,SP
79893,018,SP
79895,018,SP
79900,054,SP
79901,054,SP
79903,054,SP
79904,054,SP
79905,054,SP
79906,054,SP
79907,054,SP
79908,054,SP
79910,054,SP
79913,054,SP
79915,054,SP
79916,054,SP
79917,054,SP
79920,054,SP
79922,054,SP
79923,054,SP
79924,054,SP
79927,054,SP
79928,054,SP
79930,053,SP
79933,053,SP
79934,053,SP
79935,053,SP
79936,053,SP
